id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,label
60,-72.43307114409191,62.18880381751924,14.713804215648791,,-136.01700392814055,-273.2427612552915,-403.89391525876937,2.8828712064686406,196.5852849641174,,-751.8961241534997,,105.62185116064141,78.80606935378276,,31.44164821683751,-4.631184487774356,95.5850437051971,142.37520984334043,-97.97136678353549,73.30774932267362,233.07022542017685,-52.37635164845996,-95.66926282109152,73.77501360512322,97.02439767617273,13.214060258788448,-64.90040239391443,-99.77172481641034,55.372103833644196,118.8482333980331,300.3838662548752,-51.81470376348006,-286.6367752786533,25.777850553447383,-92.02497021482627,-116.03402645499798,-228.24355374114728,-59.21118626517278,80.1936886124982,113.52453173486762,-70.58692534359024,6.550682483961349,167.97738669007106,-72.6998545154447,-141.32354153966008,-128.32113022522515,34.98724433812034,215.85391776751302,-121.91055566003826,-70.52032053415114,36.17891280780595,283.11681632372387,-128.89128610340413,-7.206296335667813,338.2065804920116,-126.5380976175313,540.3905095571951,112.6062262594116,-308.3188159667609,-57.25860748655901,-210.2671848147234,142.90756435778388,298.4857116234074,115.29612179512063,163.01878234013762,133.44500445692722,241.82812602108837,248.18341638015306,3.29885299579243,17.557741378496914,278.5760448300656,-21.859648997342184,25.59732680999426,224.501410216722,79.59382348817384,94.97964654844765,-369.8949636041696,-347.2867675639775,122.48322378014466,-359.41307602418925,-103.74991471914588,3.9258188598590182,287.48192465034094,280.1415864968366,112.90250723838743,-73.437557976165,-162.85082496712025,100.69897622950072,216.20580598077717,720.0711809724039,20.912550491155937,-118.37886368222344,-214.6103812450102,195.05860763172936,398.87993830819636,-3.1502470977117603,94.24970265189926,25.554348108728483,-114.19584094580848,-99.68818242307563,-53.10446399138235,-156.98613302879485,-54.52039900993801,-124.74240941312982,95.30799976749029,50.01355698334978,77.4175597118051,881.2146420981069,61.48649569854953,9
61,-16.980653427622297,57.80042925232729,178.07013150499876,-27.82876405638004,28.51700663648632,11.391546233761728,-35.360247194112844,,,130.99856301915952,-231.75387927705322,,13.565408857038378,-35.39543173635872,53.531630997947985,150.32472425704665,53.87862496482058,42.250782421381054,203.9531946313056,15.0327346439141,4.79908336212001,-42.495598076503256,-2.4461620877988213,100.27500694790515,-138.59499418074148,-38.520315070488444,-100.38554774190403,2.705210192818775,-34.41001526744406,-12.696306737396938,-52.5838460641859,145.04668038413726,-10.312004676932178,-248.01768875831482,71.42790691147601,-25.47007567449347,69.49916630302788,191.99494353433724,122.19349127710005,19.583096495728125,-21.348838358397657,-125.84879903166025,18.469811475925713,-252.87684142536514,103.80298487588684,-30.252469332517997,161.3715227314316,-80.7726761325861,16.460525909789734,53.57377655344517,74.81368925353257,46.33747723811501,308.72012719168316,-85.22811211448335,79.4319700401248,-13.592576512745788,-2.1798928428076,208.58116639808864,-37.97292186717922,186.10942225641895,19.231074868475847,-185.0101386463106,-0.6285984420816642,21.65338624624417,-29.883410156414275,-24.57770478116729,-23.944188666480468,97.7264954597319,264.44952012532093,-55.65756965271581,-26.391297003705976,-39.621350808180516,-34.2456743716105,-101.28691428665573,-70.14856230768143,0.728180751117891,95.08873186457112,-29.655484644981698,440.7147135135416,28.943569737447113,663.4041151732118,37.00102816329157,61.62548437271526,-306.3107945149283,259.5231399693294,102.37996680667248,-156.49688335802216,6.359422894664438,43.70170538579763,-7.37048321875866,-521.6719869098793,-37.27948054101394,6.996766792605413,-70.87458965163654,-444.22064726169236,-55.375774612066266,17.851909577451014,-193.900390513632,-61.50014807869421,0.8840792676105597,325.73075689273986,1.21713397550245,21.275022412891335,4.914756323175573,-69.7630234848743,-108.77978482866926,84.73331007684259,85.521182474127,-285.98808731244344,-33.59415909718194,8
62,-41.89802957643968,,79.39955094307052,,174.44368247432422,6.0041188037807744,-127.85108594115856,42.693485158982,29.885667079343374,-67.38868936163529,-145.45983834834053,-42.17315953279867,,-16.430711288715653,-61.514195135927714,70.33204410224783,33.1708318913472,-77.70557145651426,66.59155595101333,-79.96123096357722,0.4384124014444339,54.09366814275627,22.053611534616486,41.92219479685429,-38.74933412911381,-22.060404813238442,20.33035971259699,98.45887554381407,8.413200810842623,1.5060001053235466,-61.09543026219511,-412.8975161413607,14.177232237573541,10.494994725684604,-109.27814033837356,-67.27165689954332,192.04319493339383,-295.75656947619893,123.75472360284164,96.13217299769218,-13.053945158191034,104.40571678115633,-9.943154035696931,-142.05803233911791,-174.15037153065333,19.476740246638425,-1.9933120600228376,-20.46401090643553,119.74296586024205,-8.512016106420367,-118.3093384192113,8.04629718123046,279.3640084085597,-64.55625497124507,-14.936291322294641,1.368291510146415,-86.42411120928877,-459.0096383907245,-72.71247817285261,45.422270123567806,-86.53819907316581,-212.5086721256946,-219.8423769439657,78.53613483278025,75.62393891581134,4.794212078521336,79.31333359617115,5.245167694593949,-49.47303392151354,38.232847023788125,41.22035747129727,-61.90961257223456,50.82406468565393,147.93675420780176,33.26135696603895,26.36753879429429,68.33565445686685,-209.68225292936003,273.90170288380693,-52.99350239886003,-109.31175745040477,283.65401377300816,-169.55715175679296,292.9689984326869,-220.36119258992517,157.10198477497025,39.493233883291936,245.4989290140291,24.89849401608213,-8.633486362043337,-759.1494618323087,76.10685130908992,23.323575208283202,-90.88549402663595,-262.6577511682022,359.5458260100782,-12.744730527366785,26.682592312741203,27.87805831015929,-20.25328405899681,-106.24399667847784,47.96248524576071,-35.031214608299564,44.809763124247006,-2.943102686912842,-56.07129282469074,-56.73415224301623,-97.75180132953984,-418.77199101435565,-12.257148787668031,2
63,-113.30965153226788,7.814120053267662,-24.14194739377138,,,-26.15808908710547,-28.600162203213504,-65.36133218877862,82.86512074011378,40.96225426039256,-75.47424407397517,-45.32550519608645,44.45507968587669,-101.18408445521088,30.73993983527947,20.27972032846277,-2.706464388341203,28.25976844819939,55.467054767726935,28.7722578090399,21.646029573071413,6.416247834759876,-41.56731261609171,-83.63633143041385,-94.01793285685586,52.41193593828989,70.6165808866123,55.81594380586207,-5.941925089966696,-8.464296779974118,-55.20306958212399,-289.6541909751557,79.71314710951661,801.8045521691073,-2.9267821889288945,-18.6263801786198,-158.3218319519568,-463.0357064262136,-262.03721550370994,49.59049146039717,-24.669991675551024,51.59382273459827,87.07036634244784,39.99793685821162,247.30575540227127,-66.26109674812623,-98.8928186424467,15.064102784329691,-297.66474314815747,-179.02338138162003,-48.03034722977338,-47.30603846071259,313.33804548741244,-175.54819361983544,23.74852274424386,-163.12082972008463,-32.09514178129341,-520.3354470559498,-38.34379582459578,-60.2568757522049,31.97409582200029,284.39127407554463,26.11712182154409,-335.35143940575773,73.27114057766582,-63.45434279942271,74.25200428463981,8.073358908522238,200.59774439607773,-58.320603820119615,-62.40028731717268,-48.071976544240066,-112.29985688034832,-158.4667044626334,-64.83530673317229,-23.020879767306962,163.54527570731722,-367.04133502380324,707.4360972093749,-8.322619219593639,43.481179833654465,-116.19994429669515,30.60974099893506,26.066270968725654,-19.312965878283,-166.0323739158284,-47.98644726260756,398.4598794832173,-7.197955901309087,-12.805187651292508,1119.6001251051491,165.21158039300212,61.20260098205872,-86.63028761133727,437.4874498480764,93.19515430895343,-90.53757878708414,-28.865558108816337,137.07702175184096,-95.73549396256591,258.71624900317283,67.73091556533957,112.98320271286893,-59.05003475433977,-2.7442231467331673,155.97301844981465,51.74449058454056,-59.644545593392486,1148.490819460955,33.084088560110104,7
64,-59.7896412746653,72.02822766827451,72.77926659749693,-62.62600345683489,88.55033425203057,-74.32874288987573,3.236262039178017,-4.448295945095166,,-2.4876206415168984,14.200516904161619,,-37.86333982864793,-16.57887077218655,,-269.69777390455107,-114.01049329011475,45.60335726013891,16.904290825345647,12.961956441608375,71.50700249892287,-37.661572498443306,-17.955367048558706,28.491014735407795,18.5501965419591,85.34756817963861,22.395128215704258,76.74477627644464,-12.673834260802316,-70.05333399896092,-28.453732728678215,91.36894012561932,-71.06403284673787,55.648232765097134,104.2696872385265,37.80312574619279,125.5727849204324,-233.3829131254671,-25.108184999393803,28.775303140000084,-14.824808481404503,-35.38739668293566,38.871361478355695,-112.81600773521231,-61.413903228769584,43.08603690985617,19.329200770690274,-29.870108314192333,51.59568377844377,17.19802203660896,1.5108935497485865,4.450052774351565,356.57413507332177,-52.39558963785647,25.819696498372643,60.480450369776044,69.65460551673469,-66.4044073623496,-40.50912603500775,10.280595442548721,-146.81228487324427,118.1235529142837,-117.9017175235301,-16.74700608982032,56.870557119024454,-38.18385537179765,-71.61589304489637,71.35269686455389,-101.5170990140036,63.89065284645902,2.3885495270742485,-69.57876851661078,-84.26937167921076,-88.94282767914794,-107.13903945751848,-122.56067527070518,-113.53270991836774,128.92792141343278,217.69980696016626,28.167438573082713,-310.92034591894907,-77.34772915364096,6.609119658949669,-168.45605722140516,-67.85105776282134,40.291937451553665,-278.4201963533584,44.48965877005267,-38.9568543303712,14.53781727527335,-1045.4574758327935,-23.266066610318262,-26.117644035086425,-9.85062178200808,265.5654382112676,306.69705966162866,-35.364450836241,32.008634506802046,-3.2722585313769277,9.133196089784597,105.73140436977774,21.61823748138614,63.50058330853452,49.5699020560993,-19.047159507875847,-22.589568220922754,51.128486992495866,14.532754785642933,-445.97921741856163,-57.16394592476659,2
65,,-61.956840658030266,-206.9188201507275,-48.576556596295596,8.296648236043305,40.679486170445706,-11.99556608195276,,-38.06204882336204,-43.17741353197715,439.35027855064817,,6.210385480159412,40.79148368259569,-138.15045895945136,-123.89227860962842,16.32373651851145,92.43791140909697,121.51692108491149,-195.02606300848578,-36.793310340234065,57.57728382895884,31.66164338520235,84.23754152843375,0.28929697001775145,138.3925787293717,89.49300340978812,232.56282947620593,46.7675170650122,16.788201224888944,-47.00698944737889,-133.86144073693976,-45.25649136727181,-427.2021857295916,-36.22151928923221,-60.36241340512002,-31.365911670301553,464.41145767222685,-120.51610226339162,-34.1416345143121,-16.665935367827824,-60.08638567701919,173.8832419072265,342.1038692174359,-468.2301037562887,-29.88722928377345,-90.22661041467163,-71.6264248971178,19.441273669438317,-13.24113607092747,28.024915382465174,-99.6420100208718,266.97535296360854,-46.831375561420764,-150.22018104882713,-223.7361770621701,-3.4506989590875734,539.218415382835,20.445925834805422,-200.09939004574593,-32.372025789985,84.76026834527511,227.88677777983253,-161.16436586446775,18.170644558861973,-34.44116855994393,165.49618005292933,210.31767452601443,-139.22649279475146,117.41890071946484,-63.224548443096516,51.437596578438516,124.62171518495545,20.723552790462087,267.23860700525216,146.26104284963637,-94.20222685451714,211.05906283749678,374.43286273605236,-163.43742914385913,788.5243214944957,-170.09521141128752,-88.82641534872268,337.1803499122812,73.60623341327035,-452.26485488883145,136.30753387450682,-363.3075230952095,52.40322777155344,-62.99563069936962,-98.20331049209625,-61.81344684446282,-37.32259332295938,19.430831453895767,55.879026729399925,182.15800482269742,19.503454723635258,167.53912240284967,-136.68115431998265,-127.20377618835442,-355.5062067100251,-78.80449194422967,62.51794096544518,72.87918190531862,37.71965357426308,0.602710206359909,-112.54871117079853,-11.805903859628256,-586.5361943339391,143.06943883869593,8
66,-2.1741796265443147,-174.07866147975093,141.20032745369176,-147.7312669451671,,,,-21.981386711291886,-24.976913913194082,-16.192842268515992,-788.3026098674139,61.47895261697686,-21.03289836643101,-215.30443119518483,,94.5668626624513,-6.705330507413335,-57.580778612802334,92.56685658916703,85.5884632229757,9.062763511405292,-142.66209376239743,26.834142691439745,28.408432660665458,114.83309494698707,180.36157334521465,-37.03119523967212,352.9648063932869,17.188151133941453,59.466284057732835,35.18884654503893,21.965557072315555,-184.70362162887025,10.709309783653504,-150.26645197858994,-231.89655505539992,-4.499280107822815,-62.983557681601894,-87.69645733067043,25.415212319105265,67.07855322523433,207.2087910882805,-59.405816994743205,-88.31795105440526,-161.22830159887747,191.95335181040417,-647.1362930848753,60.40305585429381,-262.5202623487442,-135.46501612166145,97.86167884108448,74.22095140273017,184.7154173095103,-126.49112380555712,272.88978041141314,-170.28381833639293,40.778101221116984,130.84248069474333,-90.09950165041606,-21.128260036347655,39.97727822332815,54.05621281471357,-185.34966356197566,-405.0989458952194,-208.37171979293706,-159.52003352686515,-19.64969168740143,383.9985332206691,728.2581642813362,-205.3299579088215,-156.82354823214226,2.074892954961026,-189.79908126771653,84.15887777458163,68.89349522569123,-103.61614358838494,-2.2490593038755136,68.31133691121431,-161.63276589799503,-75.07773418728009,-512.8436935438151,-200.25092321655563,74.79470734902122,261.08320453456696,-215.4310522431733,-478.63208858398895,406.17529205363644,147.26573707286383,-145.1826538495796,22.845579110809446,594.7886203268732,-111.36570122777191,48.63143980859418,-1.4971647494778106,-200.69561910227455,47.364857918657876,-85.4951958577428,-288.81899044997795,-45.46907368028085,-30.598646103621164,545.1276182050917,46.591478150459814,-9.548645056216547,-1.3228680746163246,74.64237671958568,232.31226823958352,-19.909629633765466,-98.74207353474856,-459.53212251019283,-1.2551828146802295,6
67,-123.66402899225484,-58.035368504638974,224.69644666434942,,25.19093636594287,-20.79737586534008,-28.334613581470844,-131.57352502262694,60.36917802008311,99.98583987374877,,-9.823335510106798,-4.834561952931171,-71.94304630180714,29.235511212958922,411.82018775241716,45.591831272991385,55.43094240705816,32.94737631452216,-34.890443229037444,55.104337271452955,28.088066510579313,29.55330654653257,47.6589355487312,186.0700477331613,-301.31378985243776,95.54653275170901,-46.490912350217165,-113.82156580530759,-3.0702097811995226,2.9501833153771386,108.29238269825355,-93.95244945813276,-197.40348145967383,22.093452228187065,78.44682547013883,250.44660236108757,391.5353290358724,-294.69385476698227,-105.2577535156619,-12.387338547878095,-61.596347085922694,124.22690795464223,-288.15936965321384,-61.69940417626081,202.86145534871602,27.013218981106295,-19.420130934358422,-143.88518463844417,21.817117033024356,-7.929825583612502,86.08857835596288,-25.478766303521365,-160.45606427175917,-194.78552245081,338.99309127051805,-12.985416629000321,-505.1356374521519,-60.482385802558056,128.82660141794477,-62.461009889797545,138.4806581133045,-114.09088881058854,-82.11803953132136,-48.50174926785364,-124.4925500638801,201.8616637653695,-45.10036716685815,-263.49506594551485,-50.7924662571429,11.701971578021297,-16.1220004957051,6.8388967257127495,-1.000126007612086,248.2431561950231,-51.620060485592674,147.28363893044002,24.502591619259334,-165.33753248975137,150.19845360524673,-240.7774445859192,-301.83715373509756,-71.38159698915939,93.5837583354932,35.660676596527146,-217.8138916092682,-73.3591501697196,-56.9774755322711,-57.49633870720628,-57.332613551022185,158.48109205108292,-174.87509605407718,-118.61593771773201,59.24410321294754,-56.387998391808466,-144.96388914239017,-37.878646833592235,-123.95657713018457,-18.957758101352894,72.25433905227705,879.0719792171205,43.46065016983533,-101.66562983572597,60.377954912867835,3.3321260450090753,104.09991056766562,56.612671823497294,29.70441412310497,-422.7063009375769,49.869567187280445,6
68,,52.64952981816213,157.5546581261762,180.42789447799018,-44.2222059243979,-153.64002156747148,,15.29940135187704,194.03768345963078,16.83924573757693,,-45.88241794856319,-42.65072113802991,,35.30814872596684,-265.83026105098713,-45.84943599349726,-38.558125283609506,3.5923697011303894,6.6575258705570155,-65.58915331735989,-124.23945668668703,32.57263166311367,134.31993027735012,60.50055541857811,-155.42517435270796,29.21061114104177,-113.95524999329525,-78.445954669412,-153.93560570407888,-60.75570289467884,-194.82297357349466,102.12443274988776,-368.26149658723773,40.0223719169919,-51.96700024979846,-370.5317354542484,-308.5053431562081,277.0069224574847,20.608187461914255,116.18130260036159,47.10624482244696,77.11719131862603,-326.37979026335535,351.5066091314969,47.982166921934756,-68.27437543276795,64.30325191975666,196.5599637332028,18.111815496607488,-56.544196062617026,116.9224432315469,-391.41490935300476,149.82136363997304,-62.634635160656735,-190.12829308611538,-62.81279810770296,409.5326261922655,-79.88125543633586,-135.29634603773232,-64.80502754763265,-83.52654747348586,-102.75299716352573,-123.68035576560837,102.18762555881739,50.320519119384926,330.09556147622385,-154.94284719647774,-1.89400453595931,161.44495970929586,-114.29447081379625,27.067266456026555,-70.64140621681378,77.8440624752715,65.38260260858137,-0.4487091188350445,-256.8089372413748,-629.5863100554869,190.27289796658366,243.77881008270677,-500.3187727875008,266.4074189347508,22.657055725552354,136.64274154534976,134.15221207593103,-182.0858503498895,6.004606759578145,-341.2947681703547,-89.02582926174814,-72.518492542227,-176.07307359735825,55.3650508348411,80.2738502528845,104.23484718350146,6.29689611815974,402.14817608107677,3.477014688449114,-60.24940498115242,-141.40263880875355,96.14384459089874,578.617899954378,58.027867659954886,103.2396738484993,-35.12586369961253,106.37889266616594,24.237775285459158,5.574124109873115,35.81266102161352,305.1555238010667,86.53245863779418,9
69,,-3.9650871974027297,-206.44602337676605,56.31973534115762,-26.50060076466619,-154.11419367598975,304.60068920383856,19.76250697525917,-245.37848927776207,-3.6116118190859186,,-32.12674153318301,-51.837487753232075,-130.13936513774436,-207.7679830276847,425.79404770748056,-11.55328002526139,-75.35149407242935,7.116808333056967,171.62730932310893,18.04053656704308,67.22234976519107,-126.03061631256358,148.88882973220694,-33.18299084582377,-293.66730857450216,-73.47221034035397,-7.6944496824372655,42.08605279030906,53.00648124608801,-70.82983671524362,-87.02956174009141,107.2157584088109,-292.319941577804,91.89487378922601,-39.40298889480166,97.31828573269279,95.57579173899278,-67.26599740793293,-5.263581268086649,70.05351424733922,-53.93073817216335,57.445448002477534,-84.72218862284043,-48.54023600719605,138.34587475932176,-9.650736719311606,23.717011794276264,138.03107382669623,93.47748502944675,-0.7794051386866655,115.60797928381876,84.78492535494853,59.332109590676815,152.26834697954118,617.3273032789856,61.0575902805537,-210.6256404643496,189.52848668341878,258.1674660022108,20.86060201435506,-136.14311527117187,11.370170632513751,75.32612346178328,-131.51655054233117,80.35156613674826,-182.81735109428655,91.36567653243404,290.612424516685,-95.70152336091958,136.6612133255323,47.42473176987472,69.36538440216977,185.8704080650731,-127.72817055556852,-260.7365229927851,-87.35069278979383,196.05832581477011,379.71909539953606,55.88744970588228,-440.9223761783505,-88.62396928226187,13.666054458909532,-72.04852958985515,-32.874104505171566,-652.5707223701562,332.84141364789224,-106.12896638547741,-79.77546567692866,-117.21792276352403,165.22597859191478,70.69683552008343,26.818428120493753,-109.14799873858557,605.7632893719293,223.3845026338259,-62.82251219994116,12.509076482002842,52.25977131316673,-40.77070610471353,468.09536780387106,-10.894399376578033,134.7288422356583,-2.6621897048876053,158.88345572335825,-22.825866867301272,10.757465018801994,-40.3188305421519,153.48275657912953,-105.93113342777939,4
70,142.3399148292661,-16.142124693056886,,106.403062800124,,204.31354578606263,-253.7463335850402,-1.0643360145587037,103.15034643726938,25.796690518925327,-76.94783932297234,75.93614876900634,,,-57.57758028580572,-51.393948944751656,-48.39331614860251,-159.17669185106104,119.88233511169953,-128.6553550464189,-95.16965627720779,-51.06901911790701,-21.871448473002964,-78.85263427675953,-134.5508458859259,298.47310858211625,-78.44571949006874,164.3792302222135,-37.669269088327226,219.4303536125849,13.684101162983204,-152.83851974849662,44.72485938287832,188.64967057903172,-51.87896565545148,-129.16224675143565,90.08195763201499,280.2167715072122,96.02162155951676,-23.989671423121962,156.84567567499664,-152.759828871199,-8.472125695749952,-364.2723058313266,-508.1848989156363,122.87633329397607,-139.32241666762715,-89.1246617437591,121.37115296723584,31.32172576568527,-45.36487866907236,13.754234704481503,185.27850896588217,114.08738776720176,-32.71367582360123,20.791092036244443,-131.80975960968885,274.30777246205304,14.047749142186428,152.21372763904745,144.87967704566762,-228.52898312112427,89.2289644214239,231.9602702032634,211.725826095715,-129.87607748567484,197.7391380732019,-309.5866760967769,228.4905599558585,9.793733667488924,18.862826259299336,-108.86266755563184,32.36230970483647,-287.6590338077708,-16.770892807078646,192.58188931716086,-26.76434308475427,321.52784274162116,-427.7501756359568,12.78302437404307,645.2244128062429,-218.01343846601924,115.78239267709655,-118.63533071358155,300.9586219830598,-134.52936633568953,288.2796729702472,655.8320896474554,108.98734166163628,-270.36341041248517,-267.58805063009305,54.418563541042246,4.262057636743519,-22.355967400785914,-58.15806276903455,175.77192218845698,26.755168430045078,25.112115110460856,-204.4315388371984,-123.35728932888598,-22.329813084013672,-69.4332008045813,-6.838428073774543,90.88781497781116,-114.11396206824335,45.18319453237503,-121.09278211740389,-30.614373412570018,13.875165936380608,-19.427602419428098,5
71,-177.1280125308762,-157.10251918891962,,12.729535050518631,-26.778427028649787,,-337.1020242656353,-33.89485155604174,-126.92385851539319,-45.651946883932276,87.7837959302481,-30.595504501790863,,,,61.093367785515355,81.16228769326707,9.652861071133115,-14.43940356830242,-19.18666973999311,77.21340053731994,-61.664372881145404,-5.935000357102418,3.674745648210241,-74.47914996122992,9.064327596058966,12.420577482621486,-74.77566330035641,-85.81708383028153,-1.1150670106562974,-57.734470797143516,205.6533656105971,23.925769979171612,-365.27780591804685,184.09841234501994,7.560855606201479,50.64766605706106,-177.05359601981814,-12.542484211051487,-1.440512018388034,-19.56742861658349,-111.64342579934754,-28.273067160450353,20.821329333462035,-154.76951339591767,202.21020407167126,9.440827997238562,31.734282724393463,102.38594743660613,11.180259517638847,51.53400702314115,-0.2759842808743174,-42.350853369802834,166.2033193466097,-67.82540478582418,-281.6137320619431,64.72322083577917,253.40604326413126,28.555681911820226,-79.89134970381507,-120.3658794938729,216.28543637389038,-318.85880852938107,15.84039692914334,17.21515239430607,-41.789191903983294,220.09068786029258,54.346439623534835,235.1909757803005,-15.991513200382405,-3.340720277467293,-104.30574840455927,71.27366938664053,24.620932101149634,107.80853444958234,-217.44844188756215,-119.59718312027245,210.04856290348923,-52.8914606121845,5.741035321431098,198.73427862165994,31.478779195977644,-25.64790637684951,-72.9988871979968,-25.679036020689814,-680.1058019958856,-74.46639985933436,290.68149422535214,-109.55994162040237,-46.40957818223113,-566.38565877934,-67.2884954842184,-16.832383510421536,78.36417874564432,99.69983277651377,-405.3515743268652,58.105328014508935,-51.977064146545025,24.248951245100677,32.151108378105455,37.93163921891772,18.143149395818767,-59.414694669916514,-65.72862781393896,-71.01498768202255,82.8607384852972,42.53399423310224,56.78057730459451,253.058961256282,-37.574555996111386,5
72,72.96260065715775,69.79622606189683,-202.23195792981267,76.18089242097878,50.85737864200739,132.4596458467899,,-56.5510808709491,-325.68163788703924,-62.18838372178741,-551.9801326791472,-220.30357403139618,-10.875992548952699,-23.085337931018806,168.97308901332252,19.37932750688483,50.91582609989579,-189.43910084268785,205.49329214718077,159.35751287069718,-101.71816310930362,51.50426530308049,30.64653473174772,-61.79648041724582,-112.87623779252965,206.6644201626538,28.12432223983065,-104.3904018361568,184.03856648410374,-115.17500321754896,-111.96862614719632,223.82341841141454,199.21724517916738,920.5320085093889,222.80007663429905,-138.98342515074995,250.95066903956635,437.103330690904,134.53563966047008,-107.43340152272563,242.8626380184623,-93.59778256071425,-24.232010838120857,-209.86659241098042,-83.83107052849094,-181.74971127525103,-132.64141974529065,-115.77862027429619,-144.58249309220122,118.1556600135979,12.724961784246656,101.65878176597204,271.0331029511791,-169.4666123838347,-2.081398102505771,-22.43122650641872,56.288632383378214,308.9764093402761,19.628036231108844,84.4036955724576,-99.38741027433801,-480.2997083332128,39.27943557797663,-107.85922386300189,172.07052564948899,-72.86366873918276,81.88783708006507,-162.35064491816732,-89.77157370114881,125.83295980160823,-15.526566086795519,-214.3119059373201,-39.09912393128962,-201.8039002276063,146.13894858688408,-27.781363828900496,83.09603473472608,-310.8839132974971,777.3104146060243,-380.10898059718363,-453.66279827016217,-361.50713718474185,-62.867278875120064,15.182597029110777,258.100075520349,-252.29293343568602,129.32220534997637,11.428346417186601,-5.7401334422355,-3.54250784254372,663.9771138266002,137.27538528440212,62.231915558886485,72.88824842238064,27.314932727506292,-59.107825477867046,108.51094650254385,-80.02859928109969,115.12252629256518,-83.61080632499214,143.30652789202435,-123.78413559208558,8.334626432628532,14.15693947208011,68.44726146880306,164.46852225022465,-108.91232865218433,-7.441889483941294,-301.3633936804001,-130.28365679893565,1
73,-33.025591811789035,48.1305544325839,38.545516081408856,,282.9916024037336,60.673855478068056,,25.742812291581437,74.27900182810352,15.161851736500155,-396.2881830786647,-97.95534804905793,,,,-454.4234774237648,93.52770492934737,51.64129301084133,-75.31953229203219,-119.6169094290543,29.50202202377062,-2.8667008584000904,-3.4156550107166046,76.88385392257003,38.39146329834435,-263.8591376308085,-38.581908065786415,-126.4704413934123,14.844690029981795,-31.643099435467885,104.63810825313034,-311.29390896635323,-28.863410303858203,581.026116106587,24.73839924292553,39.08624538942158,257.248685419502,173.5709021837814,-96.1398639955944,-3.815967516006355,27.33700625300493,130.5375496702481,-42.58613641925303,317.23667288627234,133.22766047736405,100.19012548582573,67.95551416355497,-28.923166537831566,46.341005304785554,103.41345594601484,-46.00352109858949,17.396619241064755,147.20743488805837,59.07156600333633,-67.25010035001782,-53.06373795781678,4.108641633278313,270.71160975388767,-10.934828918508464,79.87185940157474,-37.79747098502998,36.17628893814911,-235.19163575242808,60.95871406359762,38.30233582473574,-56.479592721062374,34.744934065536036,8.093991215760877,-10.562991170929159,-31.994869828107642,-53.24053267891653,235.77748576178868,18.066368201791267,-39.96012166878365,42.68899900076574,-169.72629944472044,-122.04359185548473,-303.25813447449076,-441.3844196446084,-9.557520166561375,911.176104957283,76.34349667271691,7.105614071643997,79.90299072269812,-397.1666832413308,282.2583480063781,-200.96399090703892,-311.59696206150215,-8.554386531239064,250.47252654020997,573.6438330173036,-39.32796939995765,6.533083052404361,100.4212917886081,-58.9141240962355,-70.64231002040025,17.534699913769895,-41.83023791095884,136.24804873635844,-96.67680887635014,189.426626388493,-52.45143300282536,74.4609291018447,14.449026988458325,44.89203760074618,119.6652105457317,-3.5690081824241386,-18.693970787103527,334.94009463262154,93.44261379049648,5
74,-25.766346745739316,,,-59.97284670806664,,-292.7186293177021,-49.31215137862175,-86.95242928524941,24.84156616434106,,,26.1055179997867,4.715967171462153,38.2875921845662,-17.545022016781132,281.41327931436,-35.937443916841126,15.110354255417498,-192.63796430630555,-89.87163088346901,-99.18555587865131,-152.1973266927389,-140.2316496819454,22.93342261785004,73.48457527573447,-21.748057480491326,-27.723184137566196,-218.97348573457026,58.3416261735676,-109.8278855441869,24.30318200696876,-52.05510250464049,-186.16940843533672,41.530836572998474,-27.3779466930405,4.8163732265483485,48.390986477307756,104.2910009318414,150.43158602436637,9.503916694800372,-33.45097566829632,-95.85322620413088,191.11039776419577,192.90877330145975,60.768565919498286,12.657705755323379,198.01363494449475,-4.941231459300198,256.51603040021877,68.61225693850383,100.94110768598324,-44.29700769763495,-380.928297337246,-13.21236790706939,101.94599908117164,385.1539411934513,193.509934439814,-240.83054179625913,25.55118679941128,67.06329437883088,38.78447699571763,-89.07577659577417,190.345112151709,37.21169329623426,40.57603411612753,-28.92146873387816,-248.3926970832945,-11.46447838418008,27.40618968288191,-34.910536114949416,-48.180223274483325,56.41401516176902,26.92272264782868,351.03547107984537,-211.73043221364927,-17.12603992293669,58.52840458254158,51.610676375965134,-115.72217019527268,-244.21279025258718,-416.4133529819486,-49.38447833850675,-39.73903403058765,-414.21982797638213,-108.09506622470357,-473.5481364467994,45.35150768385783,-75.74593212330413,-56.666596679305826,-236.05443465470847,-146.36194554215197,116.11221356695297,0.46189184888532564,98.00875727170873,504.5662933905312,603.3013157056121,-9.71129341020887,91.95319621095032,-20.075333043790437,2.3298181264710647,-521.7307307097221,71.75925423819706,99.64074898621827,98.4563772614935,-32.19600009846013,-110.6505071901788,31.399737099790325,64.29874278179899,47.000870860392226,-124.06396184548984,4
