1.860064131721555611e+02,1.877154686179795817e+01,-1.382306923499734808e+02,8.451188271522644868e+01,-5.981975836610691744e+01,-2.785664395557008106e+02,6.793092127012999981e+01,4.441834402236989376e+01,1.516964741042974083e+02,-6.030292929057320173e+00,6.246624853253636047e+02,1.541261819694304336e+02,-7.140889120387399203e+00,-1.690050529631316323e+01,4.456552873910283807e+01,2.010008163780240125e+02,4.228871915069806420e+01,7.835289347886838129e+01,-5.241442448734589732e+01,1.584725714077551686e+02,2.651003524653807730e+01,6.703777470011696771e+00,-5.424434773882210514e+00,1.116765831053107974e+02,3.834703499942170879e+01,6.012696110819665307e+01,1.326139376626135800e+02,-1.697077641556677179e+02,9.042318528486805462e+01,1.440392382353490177e+02,-5.728883558062766213e+01,-9.135008524312728184e+01,-4.132796253445931711e+01,-1.517455955897808906e+02,-1.952133937898574345e+02,-2.479849739281134546e+01,-3.148959354822561068e+02,3.602300084477541304e+02,1.542392547532290159e+01,-8.053192833688637364e+00,3.415174483824993956e+01,-2.263984736253762620e+01,-6.696490692370829834e+01,7.114889567737331788e+01,-1.101777405921850175e+02,-1.548992150365451153e+02,-2.546695944483124094e+02,-2.736950803170357105e+01,-1.281932807350516441e+02,1.427875462716121433e+02,-1.000380158922161300e+01,-5.725359295754245892e+01,3.209194763426442591e+02,7.061418055851203235e+01,2.766840949765166258e+01,6.632550863504357608e+01,-1.988822298956100383e+02,-2.903299560915912139e+02,6.703395873020663487e+01,-1.496758622731126565e+01,-9.334086217278141362e+00,-6.911385224638038949e+01,-1.564706858719377465e+02,1.143882008870123741e+02,1.633153093456701654e+01,2.381708810977905344e+01,2.930454205035581694e+01,1.593326826119121904e+02,5.935220503800309189e+02,7.933335431779326541e+01,-7.454538490825525798e+01,-1.349120329308757960e+01,-8.911457032142654100e+01,4.333888894175384365e+01,-9.764621045267867672e+00,-8.697317025622291453e+01,-1.700123263680561791e+01,2.580035616662870552e+02,-1.682030399307289201e+02,-1.929924954556939838e+02,-9.010677534072040089e+02,-4.448894085872593251e+01,-1.297472073924918590e+01,1.296056239206662610e+02,2.924093850770878475e+02,1.478189926392798839e+02,-1.867853919047013633e+01,1.817176197463871006e+02,-6.853717320872995344e+01,1.634403944860738136e+02,3.085134707843057100e+01,-6.587575382907617438e+01,-4.860494438483237900e+01,2.691585387614054525e+02,-2.559352910407153843e+02,-1.318778509728103643e+02,5.925846459901153906e+01,-2.434713507260831022e+01,-8.234659542846506497e+01,1.231012179103530571e+02,2.837141639167867879e+02,5.438866446274533217e+01,-6.712965869265767083e+01,2.891904297460578377e+01,-1.048248602955306907e+01,1.137597721237510910e+02,-2.878823570845758795e+01,2.104206451180620974e+01,-2.768648103723606937e+02,-1.567820187848609770e+01
1.876308421215913924e+01,-1.053302696784887758e+02,1.304429741688144304e+02,1.813645326832157423e+01,-1.532716815275663294e+02,1.298840877623871393e+01,1.491572292759924778e+02,-1.481732164391087636e+01,6.070605970337132362e+01,-8.011225221133078378e+01,2.419689446498852305e+02,2.271472731498946729e+01,2.143301752377099945e+01,-1.002438920087655561e+02,8.130164969673212738e+01,1.952068052848074444e+02,5.903784393581197065e+01,1.307964773385407931e+01,8.397965535698331152e+00,-6.769380411541329856e+00,-1.059838164434975560e+01,1.164496962167792873e+02,7.103320535941929847e+01,-1.605563883265378138e+02,1.822342326349918835e+02,-2.374528215301669718e+02,-5.322146673535452521e+01,4.542630673320241641e+01,3.301947179415709033e-01,-6.577002678557155946e+01,1.389379578606577403e-01,1.079137909628907011e+01,-1.261779802030568476e+02,-1.485501507792879750e+02,1.367159257255995541e+01,5.910752990423687692e+01,9.009875619378222211e+01,1.895094539239183007e+02,-1.875971375100744183e+02,-2.531632114644675937e+02,-7.356817398976146194e+01,1.282662387618442779e+02,3.877421308644457554e+01,2.922632282742972620e+02,1.364667683387087607e+02,2.362687481188575873e+02,2.446544755872145913e+02,-1.031280024252693153e+02,2.024464096005754072e+02,-7.994904197088250442e+01,-2.473819250053420049e+01,1.591607103346635732e+01,-2.784495247174299379e+02,5.113558410278095323e+01,-1.899403585339040319e+02,2.897247122973714681e+02,-1.174269025194718239e+02,-2.771236595222588903e+02,1.023406432343141148e+01,-8.697700174077155566e+01,-1.123408206359035120e+02,4.143239747988810109e+02,2.587782625111381662e+02,4.071456037633797820e+01,4.383879334198070410e+01,-1.464124328614399815e+02,-4.472982534392449594e+01,2.193069179882330957e+02,-3.863708277917597798e+02,-5.628644612131772362e+01,3.606290088709772590e+01,-1.187461107358531507e+02,-9.055790300233073964e+00,1.868815089628688497e+01,-2.434484471171459177e+02,-1.376012134922434882e+02,-3.244745184259049608e+01,1.917831078084850276e+02,-5.362982981086171321e+02,-7.979482048666346827e+01,2.960658315994506324e+02,6.550521060871102463e+01,-1.088932947619998686e+02,1.256576099333251904e+02,3.194902275286152076e+02,-1.919219400440583172e+02,-1.037882167124352293e+02,2.956440179999894440e+02,-6.423302025161106599e+01,-1.490912769032223650e+02,5.448767499204931397e+01,5.907708067285304310e+01,2.516220723687578431e+00,1.352095663763686417e+01,5.749791145645053092e+01,-3.449173019913911276e+02,1.095385638850556731e+00,1.002087445550136948e+02,-1.262687395738616374e+02,1.309379960229797213e+01,5.719036345287576069e+02,-6.045448147681231177e+00,1.302188989168128899e+02,1.339768388666274177e+02,4.896349489751141704e+00,7.592166716698935147e+01,-8.915988030583818613e+00,-4.752933572641547144e+00,-2.234967808137384679e+02,-1.819195290279542974e+02
-5.892999054961383365e+01,-3.857982492442524602e+01,1.288845481478717545e+02,1.856743413642981366e+01,1.148000002564773183e+02,-2.797068628542187980e+02,1.483996274698137370e+02,8.725371143181131117e+01,-9.147754817056707566e+01,-4.991533398082049189e+01,-7.851065419253779964e+02,1.431923654580786263e+02,-2.201360083692286551e+01,-7.552730952617557136e+01,5.996465024273885547e+01,-4.655903139000551505e+01,-9.777142708149305861e+01,1.383516048756956884e+01,8.307297756379900022e+01,1.169744899238323299e+01,3.119525170500224931e+01,-2.269094461666140106e+01,4.791709061979047135e+01,-8.952185114195835069e+01,4.368510010198203730e+01,2.509032114016479795e+02,-3.843094701214236864e+01,-1.180828522428853660e+02,-1.252527837768265506e+01,-2.315940085982578722e+01,-4.572150302449117243e-01,-2.829154004893249663e+01,-4.809525542660429664e+01,3.108866796080538393e+02,-1.146286114897178976e+02,5.455878559626452784e+01,-4.534642695619752750e+00,-1.240060421982110341e+02,-1.037715174763591222e+02,-4.927000871265900628e+01,1.837621079281428536e+02,1.552117612060765737e+02,3.511678759256547977e+01,2.254048395191788359e+02,-2.959597100889775447e+02,-6.365861793428057069e+01,-2.243364759559790684e+02,-2.120251368870022901e+01,-1.949537608139303870e+02,-5.230944874599511962e+01,7.123376333103133007e+00,6.106129151507756347e+01,-1.809749233482081081e+02,-3.028446931024201305e+01,-1.514561120971126229e+02,-4.163384379181037076e+01,-2.349118779495442766e+01,9.368965064435795966e+02,1.221596437362932903e+02,1.027295583178830185e+02,8.609946594282527599e+01,-4.772327045854993344e+02,-3.711888870851466322e+02,-2.246111270136124176e+02,-1.003114607316823168e+02,-2.520477228252299895e+01,-8.407548102836233994e+00,-5.540005940249228189e+01,-1.324948925842777214e+02,-8.334354664206004770e+01,-7.736048243682191128e+00,-9.619183711001634052e+00,3.640746892204375484e+01,-6.288402040099024504e+01,-1.081210422994814877e+02,-2.232466899824934501e+02,4.272733223653253987e+01,-6.684527457823304530e+01,3.615652812349636065e+02,-5.476715457104886298e+01,-3.790762204714675931e+02,-2.053259527718692468e+01,-1.440286884609253946e+02,-2.922417956695722978e+02,2.044655459956443053e+02,-9.044709752047158702e+01,2.302331808744431783e+02,3.296735903601257291e+02,3.645767883617977390e+01,-2.002592794170591617e+02,1.240799422864459075e+03,7.166942830275880283e+01,1.083576884766607584e+01,5.095916384278610423e+01,2.279860996608272217e+01,1.572300464627974748e+01,2.122318448649484068e+01,-2.784680184340909364e+02,2.554165352210737794e+01,9.855649313343130302e+01,1.497899783566198835e+02,-7.112135733917530445e+01,1.539121367335275181e+02,4.789139741180571264e+01,-2.323614680976726632e+01,-5.444763162492253628e+01,7.619299202713425245e+01,-1.076920072926819572e+01,-7.400725782177297560e+02,-1.110951977532995585e+02
4.069945885597624624e+01,-5.384350084378704082e+01,-1.241320416478782249e+02,-1.735096812095279404e+02,8.903616157914055407e+01,-2.929346082831557396e+02,2.195251263656238621e+02,3.256844534030496874e+01,-1.445923174801929889e+00,6.851940918015448467e+00,-3.788743999465741581e+02,-6.530058239282779198e+01,1.738885131180260757e+01,2.007243496631974722e+01,-2.249988003412320481e+01,2.973156523767035537e+02,4.746350855979836325e+01,4.373744377143285078e+01,-1.920889291841885083e+01,8.760786897319988498e+01,1.243702883007681415e+01,-5.340393702360875849e+00,-5.791858799089885679e+01,-1.962463621127067626e+01,-9.595574211818086496e+01,6.250089899034639984e+01,5.300990230885410170e+01,8.128681958045859801e+01,-4.936258068958868961e+01,-2.341478492243689047e+01,-9.374037312520866294e+01,1.218698429486430683e+02,-3.424469461344867227e+01,-5.985089197849604261e+02,4.397467193938140184e+01,-4.463042780808547150e+01,3.288974911155803227e+01,2.701167577548930581e+02,-2.038685642435133047e+02,2.003652009310409454e+01,1.505826953110101485e+01,-2.833265964448808063e+02,4.999124838210365596e+01,-1.589520524026662542e+02,-3.253866720125939764e+02,-4.772276124424781885e-01,-5.792035993658785742e+01,-1.323819658332652516e+01,2.004865530849344157e+00,4.233710707627142966e+01,-7.041456470675687918e+00,-1.716072466647051442e+01,-3.927486633136068690e+02,-1.161312721100912029e+02,-8.799104936262024168e+00,-7.603906749386220021e+00,-7.752280201945684013e+00,-6.723747122273747436e+02,-9.806656385329569048e+01,4.808080112182277333e+01,3.177652449571980853e+01,-1.370618357644587775e+02,9.905053361659808786e+01,-1.951986761370560828e+02,2.130152358452698138e+02,-4.696161207871290344e+01,-2.362775094178625750e+02,-5.806472019019697228e+01,1.169644619075935594e+02,4.325928320194687871e+01,-1.633528730328777812e+01,-7.188014801607739912e+01,-4.384167037623139151e+01,-3.206176145366952568e+01,1.084138046977065670e+02,7.598409648125588056e+00,8.922759564882522909e+01,3.803907707625302947e+01,1.906703217732712119e+01,2.734940438500455784e+01,5.125198850078207897e+02,1.055298096435703030e+02,-1.074623620585243629e+02,2.453459111745767984e+02,-7.909849184572809122e+01,1.496321105402061846e+02,-3.976281570087125772e+01,1.968013012551582221e+02,-4.482822512135928150e+01,-1.495740606041876219e+02,-3.988733323867097624e+02,3.801523175871250260e+01,8.105302256446226750e+01,-2.835654327052371926e+01,3.192665607356699979e+02,-3.829485786223703485e+02,4.115536791093872893e+01,-5.095552346126977739e+01,5.675037483362815749e+01,-1.376006970068307211e+01,6.382710106638204905e+01,1.555571932206136410e+01,-3.900900395712505997e+01,2.384381891247153362e+01,6.593368043912450105e+01,-4.845581025155059507e+01,7.919172626634686019e+00,2.370939059368992829e+01,9.425031557884406652e+01,-2.616851137274456818e+01
3.945839389942485553e+01,-1.093908188222073221e+02,1.726660581680835662e+02,-1.368842335482890178e+02,1.431881750603596970e+02,1.019422633570571293e+02,7.877674866760966665e+01,-5.730889227990094525e+01,9.614054186163437521e+01,1.736143544771176295e+01,2.474629778244367913e+02,9.883463634906716422e+00,8.573603289922547788e+01,-1.749052805675047040e+01,-1.567979288729565113e+01,1.344543750209030009e+02,-2.945037957159883391e+01,1.608746014550902492e-01,-6.194723698964202896e+01,-9.781547419400567378e+00,3.129142649370224305e+01,-1.200565353826596464e+02,-3.767210672184500453e+01,-8.494148081475921686e+01,5.126404667072688426e+01,9.081684905643079730e+00,-4.608319462934473165e+01,3.562479522713586988e+01,-4.886879358064329182e+01,-1.766525392056980692e+01,-2.136860140629623572e+01,-1.093679107176831593e+02,-3.979628541479802806e+01,9.302191344288756625e+01,9.504170939441247867e+01,-1.825622216821836830e+01,-1.414249011952467754e+02,3.276429314642858515e+01,-2.082047648147041059e+02,-4.025470690917770611e+01,4.389173445635636028e+01,8.738582526026885944e+01,-4.276013172178538468e+01,-6.066742297982489873e+01,1.103597457698268336e+01,-2.251937312026009153e+01,-1.876860426063830118e+02,4.257525880320370248e+01,3.052573304969725143e+01,-1.275659120209548725e+01,1.102602773480719378e+01,4.229795262104646980e+01,1.423748269187481981e+02,3.877099432417429625e+01,-1.861722269454677701e+02,1.969593116556224004e+02,4.918018438614763177e+00,-3.609439380007553382e+02,-1.215639017342204653e+01,6.780888389591781618e+01,1.642833088914960342e+02,-5.450281542625443763e+02,1.693402825826520370e+02,-1.121345402765265078e+02,1.655889202895500887e+02,-7.125870965960615422e+01,-1.411032180996228931e+02,-2.771671605550609456e+02,-5.227891667715528490e-01,-1.003950976310232903e+02,8.934596908139933191e+01,9.718977583066104842e+01,3.053978971942614251e+01,-7.276146129503155180e+01,1.517641050402688734e+02,-5.547416926405364279e+01,5.983742143939924318e+01,-2.525685084214222229e+02,-1.181951291559798847e+02,5.814252878381849143e+01,7.864505981372576571e+02,1.112091762838882261e+02,-1.893440452292410425e+00,-1.411128406621056115e+02,-3.166587488372481403e+02,1.599240165669447435e+02,1.834309317121137610e+02,-1.259143315732213182e+02,1.526551965800707400e+01,2.955032120024369533e+02,-1.711642693694179229e+02,-2.162059784016587827e+01,-7.036806435380205471e+01,-9.385904768966996770e+00,-2.309924821299605071e+02,-1.458335891232162567e+02,5.915321519772397352e+01,-1.068118651418876510e+02,-2.239112242494547900e+02,7.005214229610479038e+01,-4.224665146756433955e+02,8.393886816566575249e+01,6.817818647114354746e+01,-8.571015137587737343e+01,-1.877230834227027501e+01,6.030579048266746511e+00,8.395487346929897399e+01,-9.233491238940612789e+01,2.954740745399714115e+02,-1.037930526489102556e+00
-3.415646409914423742e+01,-3.694350252670530210e+01,-3.747135860697029752e+00,7.151966120775894353e+01,6.612456229612234893e+01,-4.902230829560792102e+01,2.308401366593036030e+01,-2.291993834877263936e+01,5.529139533343816737e+01,-6.812859534732278455e+00,9.805381991040530920e+01,-2.952503252266849998e+01,-2.209915164534796261e+01,5.695320274269943361e+00,-5.689166750689783214e+01,-1.405130725961908524e+02,-1.182337904688491221e+02,2.918388807778419913e+00,9.941565946706951706e+01,-4.407119284737798459e+00,9.608635824810986037e+01,-2.087390458515104896e+01,-1.534573924503818354e+01,5.523702406618467364e+01,-8.975970857379716961e+01,-8.676961863240295258e+01,3.347829428782153371e+01,4.347329889205921205e+01,-2.737224110188555315e+01,1.380258736915124018e+01,5.957537854198177030e+01,-1.139159401536319223e+02,-3.138055569684536028e+00,3.094419931688551628e+02,1.246188491634580799e+02,4.846781927737371376e+01,1.372740756177342689e+02,2.666554723149608463e+01,1.829535910874315903e+02,-1.866415624754251112e+01,-9.806008848213075169e+01,7.105024610808435170e+01,-1.599187455433772520e+01,-6.760006474555959244e+01,1.086432817659834882e+02,-2.901589648814387346e+01,1.573793212880626982e+02,5.305893833356348921e+01,-1.483078041424860105e+00,-3.582942287387602676e+01,-9.440065945475533127e+00,-3.556636355414845241e+01,-8.775114552155061531e+00,-1.088915356140360444e+02,3.633341245311545009e+00,6.272744383287528791e+01,-1.745851671438634511e+01,4.216050138155584932e+02,-6.327762202051375340e+01,-7.795058976549212559e+01,-1.099453494575918633e+01,5.138829053753996590e+01,3.580288799623275509e+01,-8.495271437672674608e+01,-8.786187086385116629e+01,4.113625918747882082e+01,-2.861967433414164930e+01,-3.993566144434846876e+01,1.857475662899350084e+02,-6.083083996487788880e+01,7.047846943452192647e+00,-1.096338854714901601e+02,3.765267466481206071e+01,-5.979108512958200805e+01,6.905784776372775013e+01,-1.063008166689604934e+02,1.607162039225158878e+01,-9.284339192595020052e+01,-4.971069364826743140e+02,1.108079610247068416e+02,-5.960390025548194899e+02,1.597127401437287801e+02,-3.856304118721642027e+01,1.577911559958627947e+02,4.112905210566768233e+01,2.262732184060111535e+02,8.677689006788995130e+01,-1.278226662044615978e+02,-2.174333621423145146e+01,-2.678740564541564595e+02,-8.234670701868325295e+02,-5.976742582497978873e+01,-3.194649175707620969e+01,9.409282467550855245e+01,2.562613925367323304e+02,-4.380973302724268592e+02,6.614772984933408395e+01,-3.189262916313026253e+01,2.646961375674680284e+01,4.732376359662420384e+01,1.395037453865873829e+02,7.006263676493692749e+00,-6.153289596472906187e-01,-3.388112821182934908e+01,5.992845101520072149e+01,9.245919813526327857e+00,4.554032907988953838e+01,-9.699231581137311764e+01,-1.598414017284607382e+02,-5.409875134882887693e+01
1.335056397119935312e+01,-1.571889190510060530e+01,-1.144211925063572721e+02,2.383624616636507199e+01,3.083432345574478539e+00,3.240054725030944383e+01,7.100900524823337889e+00,3.453137253869755341e+01,-6.996789578383642549e+01,-1.619241959413254861e+01,-2.513138289305001081e+02,-3.292662951202169097e+01,8.376709464328254739e+01,1.080310747591128262e+01,6.010674635142777333e+01,1.208524630852275124e+02,-1.384528281076241285e+01,-6.928007319616260418e+01,9.875792853698604290e+01,-8.361688392080823462e+01,-3.595880711916577610e+01,-4.306668138701416737e+00,-4.962448976873764650e+01,5.168663328746428220e+01,-7.288559728232901591e+01,-3.496515082981591860e+01,-6.490245376392785204e+01,3.437842075364806238e+00,-2.898017822081276762e+01,-4.726211673887437570e+01,-6.864553468445920714e+01,-4.584971589482759100e+02,4.196104968261788315e+01,9.862417746907438243e+01,-1.184164446583564398e+02,-2.361063421615991231e+01,1.381581645141450849e+02,-2.075350944339874388e+02,1.094302137012050480e+02,6.067740376607277852e+01,-2.172361112945492678e+01,2.654644956413164323e+02,-2.791636483497583399e+01,-6.472303093006357244e+01,-6.595343751754538175e+01,2.900867060851624046e+01,-3.273296042653880278e+01,-7.872254563762632884e+00,6.005880852594060570e+01,-4.935414708033187825e-01,-8.946731017937379704e+01,-8.009858219078626007e+01,-1.038741563038115174e+02,-1.333206290430201477e+02,-5.241394856248435730e+01,-4.891075274428045105e+01,-7.017556291790819500e+01,-4.400824862433183853e+02,-9.370611593981449516e+01,-3.200103799562198503e+01,6.285855290450964361e+00,-1.656370532595420002e+02,-1.777198487081321048e+02,1.029662488550525836e+02,-1.632313196169850755e+01,1.552212764075641189e+02,1.985644891348088095e+02,-6.495108793135537439e+01,-1.264606874095258462e+02,2.997340774822333742e+01,-8.086197608257444713e+00,3.259649154745136457e+01,7.705076607346103401e+01,1.732721534685411200e+02,1.846119525883245061e+01,4.397813532563809247e+01,4.149292699965940301e+01,-1.313647962418264115e+02,2.547802211743106966e+02,-5.806045785549547134e+01,-1.468451956873387019e+02,2.231619760655264031e+02,-5.252469848602969904e+01,3.117917780660817471e+02,-2.635396757410262580e+02,1.667756200566608982e+02,2.572431075433236103e+01,4.036478926041076534e+02,2.678182560175119065e+01,-1.594993923578303807e+01,-7.295410365995121538e+02,6.895640159943154401e+01,-2.654533209561442320e+01,-7.662590859417548472e+01,-3.398547387268473585e+02,2.411952317583027536e+02,-8.756072451949681579e+01,5.069368754231597052e+01,-1.869762603790472966e+01,1.470090513479608063e+01,1.181359452623605506e+02,-1.056724989319412344e+01,5.776186432447016728e+01,4.011689319613195437e+01,-5.913001959298681953e+01,-5.610095880756939124e+01,-6.023541894969448407e+01,3.235544726646903513e+01,-3.175534184167316312e+02,-9.010967130548230841e+00
-7.226358571771261552e+01,1.921665270501400258e+01,-1.785121973926411840e+02,-1.750870043505445608e+02,-2.027855518181848140e+02,6.217773397625667542e+01,-5.429399960833771388e+01,-1.303942142787381364e+01,1.955139330305308647e+02,-8.512682560494688744e+01,-3.612298490306233703e+02,9.838609929662256093e+01,-3.499974259364334728e+01,3.941575823626170916e+01,1.290230849266712632e+01,1.195923450268785899e+02,-5.593244995438599432e+01,-3.294541575439028591e+00,-2.171717793065896984e+01,2.887839853792882039e+01,6.589185408329292670e+01,-1.821246684759874768e+02,-2.634904454807149410e+00,-2.468187622231375045e+01,1.684199376562516761e+02,-2.407948679575197275e+02,2.189278743748308642e+01,-1.932601907484238524e+01,-1.686592155439210927e+01,2.075190215592396044e+02,1.010123704203048476e+02,-5.789946422808424131e+01,-7.189347105694164952e+01,-5.236409997764097852e+02,-5.607177430281893038e+01,9.861598645724457413e+01,9.650200428106485617e+01,-4.305124949812218915e+01,3.452788729076664254e+01,-1.983324610399215970e+01,1.734773340982064482e+01,-4.211639135519642707e+01,4.870892314813142221e+00,2.256476287473955722e+01,7.082364590462491094e+01,-1.035345355560079952e+02,2.736107002010142253e+01,3.667535438113784352e+01,1.174323749807865198e+02,8.419161835448880993e+01,-6.147601629732313455e+01,1.756875130781343444e+02,7.976472676038315335e-01,1.932507066867146932e+02,6.666100950050366691e+01,7.443534960377915866e+01,9.178240551641627576e+01,-1.742562855568052527e+01,-1.445209537436274161e+02,2.154876090440126291e+02,-4.598032727122540564e+01,-1.359072783915766891e+01,-1.970918777428607882e+02,2.137150538886441495e+02,1.046922738449356700e+02,-5.582646172417745412e+00,-6.652570555361101867e+01,-4.810299477384725719e+01,1.771617638342301859e+02,9.662541665955816939e+01,-1.715518537664791765e+01,1.894849660535464153e+01,-9.034501441189181037e+01,2.047658489659935466e+00,-1.328633113700017816e+02,-1.938887249794721868e+01,-1.164151612331337731e+02,-1.781663043473158154e+02,9.062290978849403018e+02,-1.007390137603417628e+02,8.358675171799205827e+01,2.257292882823551565e+02,-8.118644052315661952e+01,4.036978075787985887e+01,-2.032206711050716024e+02,3.814705459205345051e+02,1.347828831141130195e+02,2.704129105643880848e+02,2.780144187388378185e+01,-7.049392851799971993e+01,-6.979165573156697064e+02,2.150318861915522461e+01,3.089620959135494616e+01,3.197429304183182097e+01,3.966863084135503641e+02,3.132042459173273983e+02,7.081751521697104579e+01,-9.577143651687721615e+01,2.396738083653964111e+02,5.010558613560870356e+01,-4.564628856277697651e+02,8.543042376780549318e+01,-6.282240548730375629e+00,-6.563255350400393695e+01,-5.081567288087603629e+01,1.245164531445356175e+02,-6.646148082042414273e+01,4.274582599103733571e+01,4.302934832317456539e+02,-5.478543192596271183e+01
-9.034921116169485344e+01,-2.210782691647162608e+02,-7.968868837240302483e+00,-1.140362679244520621e+02,6.178719490340331078e+01,-2.682437364690036929e+02,2.287735165264248280e+02,1.401026730596248804e+01,8.288495999981374496e+01,-1.437574082238543660e+01,-5.752941447163522071e+02,-1.627069795154266529e+01,-2.983857027596581091e+01,-3.009101758930178505e+01,-1.650149741544071347e+01,1.076204543372502940e+02,-3.720775843053743870e+01,-4.279747972417246160e+01,8.926075538041212454e+00,1.268059805349331448e+01,-3.845481598573530846e+01,-5.711277922160516773e+00,3.540788122653460324e+00,-4.450365227218781428e+01,-5.485738874836860646e+01,-1.391747726829853038e+00,-6.168982787844134208e+01,1.496539745349893735e+02,-1.641102492169454479e+02,-3.912829173984309250e+01,-2.060714564346870503e+01,-3.368155951709476881e+02,-1.481220693945240043e+02,-2.689611823254632483e+01,-1.163388114527290469e+02,7.610393880420562596e+01,7.838965541633851331e+01,-6.358356016305441472e+02,-7.140053208501537085e+01,-1.147157288818475678e+02,1.436240160248385962e+02,-4.807397559762821260e+01,-4.284158226054136520e+01,-9.724451258801505560e+01,-1.029595915190345181e+02,-3.542746646166722257e+02,9.919716219233106358e+01,5.995063485594673836e+01,4.011513793413909212e+01,-3.085521238531898547e+01,-3.575709807674360263e+01,-6.222870636167913716e+01,-4.354904469609846274e+02,9.232463025643598087e+01,1.905416617842230096e+02,-1.104871475025787930e+02,-2.719872597762691413e+00,2.806869377924357423e+02,8.436488476353973454e+01,-5.754698265083638375e+01,-9.056207114908826128e+00,-4.806171383373713866e+02,7.728644348934412278e+01,-1.752596988796853950e+01,-1.033832182847040002e+02,-4.276420632973671587e+01,-1.390459277807158571e+02,2.420976860031498461e+02,-3.649364601853854992e+02,-1.082811206840885490e+02,8.287615844958803990e+00,-2.154331491934800269e+01,-5.133130057670956603e+01,-9.937349304331262090e+01,-1.916734697188776124e+02,-1.763193833050947887e+02,3.450741982066051605e+01,5.560435598006571922e+01,1.110116946671078466e+02,1.072798289660804585e+02,-1.898006922201898306e+02,2.463616097521071069e+01,-4.336624778981140338e+01,-3.513578911896067325e+02,-2.450091323836375068e+02,-3.518401632906321908e+01,3.015197067804329834e+01,-5.051710186738764463e+01,4.506220167289636436e+01,-6.355679214896571239e+01,1.103709154119401546e+03,-9.941569579528312772e+00,1.034373479958634334e+02,6.746447133637428806e+01,-7.778572357645363411e+01,-1.439660852946796581e+02,6.439123297971087823e+01,-3.156993971130551699e+02,-1.835132888538365989e+02,-7.178201158326614006e+01,-2.353135612138617319e+02,-1.204299074310963391e+01,-1.051803436610741613e+02,6.268121498157086080e+01,-5.869877854342743007e+01,2.200467828775417800e+01,-1.813890773014343338e+01,1.009768794753544974e+01,-7.072529456397413696e+02,6.818393139825612081e+01
5.562481370628893806e+00,-1.714126124367322745e+01,1.209822499613380842e+02,2.049706273599831263e+02,1.186568533098403488e+00,-3.615759844574375848e+01,6.226776376413222636e+01,-4.723633904714673371e+00,-8.007033867599390931e+01,-2.668774084418743087e+01,-1.379565871830397406e+01,-1.819816706256053518e+00,8.278059393326320503e+01,-9.595442132373264599e+01,-2.017665960966203897e+01,-2.483460303991211617e+02,9.570831122322427120e+01,-4.212280921816720536e+00,-6.974794226847788536e+01,-6.160113395523449498e+00,-1.392141048103235157e+01,-9.822362399158804180e+01,-2.299169148340484270e+01,-4.305837109894922321e+01,1.695130118326093793e+01,1.201067452399259139e+02,4.451878162770740488e+01,-3.708813060355772251e+01,9.012503866945831277e+00,-2.115902884237259030e-01,4.466829683667756790e+00,1.767399831200395255e+01,4.770425778793011062e+01,5.500739300660375619e+01,5.563953800946809736e+01,4.088456319683764661e+01,1.976925948399016306e+02,-1.910269547113135218e+02,-9.781755201034435743e+01,-3.382203113207594214e+01,8.309869667450377051e+01,-6.117923495048965776e+01,-5.650882676916379133e+00,-1.677868967973133749e+02,-1.035080288830206428e+02,5.217999875103819818e+01,-2.038693397987842957e+02,-3.414568728697229005e+01,-1.707248123139477514e+01,-4.325138420647542858e+01,7.520658622525741066e+01,-2.685689435297816274e+01,5.552357929156622731e+02,5.477942276698877322e+01,4.554026129313415794e+01,2.804740308051504982e+01,-2.707670232918014008e+01,-2.810725376007638374e+02,9.417737620332758297e+01,-6.499199912372225185e+01,-3.914833124403870102e+01,2.003854713116874819e+01,2.160875280811195864e+02,8.215076493324691853e+01,-7.869643441340384982e+01,1.813069678565048903e+01,8.257266408054100282e+01,2.456685610194391245e+01,-5.844388378405110984e+01,-5.513231736882952561e+01,1.358558098769556111e+01,-3.427556100792629934e+01,1.733965625991567805e+01,-1.729639457636571933e+02,7.572700598248913195e+01,-7.049885213035756237e+01,-3.214289952279318463e+00,1.132609536953142708e+02,4.709293240090743780e+02,3.539402961424491423e+01,-3.182216076494286767e+02,-7.007849083517398014e+01,-1.921966028897425360e+01,-1.502182827218562977e+02,-2.330343181432971562e+02,1.998823086390935089e+02,-9.765934179298756135e+01,3.599879394856282602e+02,4.018702242992547014e+01,3.686463003334880995e+01,-9.235617843860760559e+02,-3.858207415547872188e+01,3.824666286490013078e+01,-5.117529080789046247e+01,-9.943801556493187377e+01,2.446342324218046826e+02,2.066194376865460214e+01,9.676088596695468880e+01,-3.332905367724648471e+01,1.154839284734098470e+02,-6.736137308032647653e+00,-1.111008192122444704e+01,1.902450794424985858e+01,8.575908004952978558e+00,3.680299305808625832e+01,2.311567941359692924e+01,2.760501649260269730e+01,-6.246634924133228139e+01,-3.509180092532241702e+02,5.651708482741861417e+01
